INFO:root:Data Extraction starts for 30-09-2019-TO-28-09-202020MICRONSALLN.csv
INFO:root:Create record 18 :Symbol-21STCENMGM, Date-2019-10-30, Series-EQ
INFO:root:Create record 19 :Symbol-21STCENMGM, Date-2019-10-31, Series-EQ
INFO:root:Create record 20 :Symbol-21STCENMGM, Date-2019-11-01, Series-EQ
INFO:root:Create record 21 :Symbol-21STCENMGM, Date-2019-11-04, Series-EQ
INFO:root:Create record 22 :Symbol-21STCENMGM, Date-2019-11-05, Series-EQ
INFO:root:Create record 23 :Symbol-21STCENMGM, Date-2019-11-06, Series-EQ
INFO:root:Create record 24 :Symbol-21STCENMGM, Date-2019-11-07, Series-EQ
INFO:root:Create record 25 :Symbol-21STCENMGM, Date-2019-11-08, Series-EQ
INFO:root:Create record 26 :Symbol-21STCENMGM, Date-2019-11-11, Series-EQ
INFO:root:Create record 27 :Symbol-21STCENMGM, Date-2019-11-13, Series-EQ
INFO:root:Create record 28 :Symbol-21STCENMGM, Date-2019-11-14, Series-EQ
INFO:root:Create record 29 :Symbol-21STCENMGM, Date-2019-11-15, Series-EQ
INFO:root:Create record 30 :Symbol-21STCENMGM, Date-2019-11-18, Series-EQ
INFO:root:Create record 31 :Symbol-21STCENMGM, Date-2019-11-19, Series-EQ
INFO:root:Create record 32 :Symbol-21STCENMGM, Date-2019-11-20, Series-EQ
INFO:root:Create record 33 :Symbol-21STCENMGM, Date-2019-11-21, Series-EQ
INFO:root:Create record 34 :Symbol-21STCENMGM, Date-2019-11-22, Series-EQ
INFO:root:Create record 35 :Symbol-21STCENMGM, Date-2019-11-25, Series-EQ
INFO:root:Create record 36 :Symbol-21STCENMGM, Date-2019-11-26, Series-EQ
INFO:root:Create record 37 :Symbol-21STCENMGM, Date-2019-11-27, Series-EQ
INFO:root:Create record 38 :Symbol-21STCENMGM, Date-2019-11-28, Series-EQ
INFO:root:Create record 39 :Symbol-21STCENMGM, Date-2019-11-29, Series-EQ
INFO:root:Create record 40 :Symbol-21STCENMGM, Date-2019-12-02, Series-EQ
INFO:root:Create record 41 :Symbol-21STCENMGM, Date-2019-12-03, Series-EQ
INFO:root:Create record 42 :Symbol-21STCENMGM, Date-2019-12-04, Series-EQ
INFO:root:Create record 43 :Symbol-21STCENMGM, Date-2019-12-05, Series-EQ
