INFO:root:File download successful
INFO:root:Folder already exists
INFO:root:File moved to target folder:C:\Users\Arijit Ganguly\Documents\PythonProjects\stock_analysis\data\30102020\sec_bhavdata_full_30102020.csv
INFO:root:File download successful
INFO:root:Folder already exists
INFO:root:File moved to target folder:C:\Users\Arijit Ganguly\Documents\PythonProjects\stock_analysis\data\30102020\sec_bhavdata_full_30102020.csv
INFO:root:File download successful
INFO:root:Folder already exists
INFO:root:File download successful
INFO:root:Folder already exists
INFO:root:File moved to target folder:C:\Users\Arijit Ganguly\Documents\PythonProjects\stock_analysis\data\30102020\sec_bhavdata_full_30102020.csv
INFO:root:Create record 85 :Symbol-AMDIND, Date-2020-10-30, Series-EQ
INFO:root:Create record 86 :Symbol-AMJLAND, Date-2020-10-30, Series-EQ
INFO:root:Create record 87 :Symbol-AMJUMBO, Date-2020-10-30, Series-SM
INFO:root:Create record 88 :Symbol-AMRUTANJAN, Date-2020-10-30, Series-EQ
INFO:root:Create record 89 :Symbol-ANANTRAJ, Date-2020-10-30, Series-EQ
INFO:root:Create record 90 :Symbol-ANDHRACEMT, Date-2020-10-30, Series-EQ
INFO:root:Create record 91 :Symbol-ANDHRAPAP, Date-2020-10-30, Series-EQ
INFO:root:Create record 92 :Symbol-ANDHRSUGAR, Date-2020-10-30, Series-EQ
INFO:root:Create record 93 :Symbol-ANGELBRKG, Date-2020-10-30, Series-EQ
INFO:root:Create record 94 :Symbol-ANIKINDS, Date-2020-10-30, Series-EQ
INFO:root:Create record 95 :Symbol-ANKITMETAL, Date-2020-10-30, Series-BE
INFO:root:Create record 96 :Symbol-ANSALAPI, Date-2020-10-30, Series-EQ
INFO:root:Create record 97 :Symbol-ANSALHSG, Date-2020-10-30, Series-EQ
INFO:root:Create record 98 :Symbol-ANUP, Date-2020-10-30, Series-EQ
INFO:root:Create record 99 :Symbol-APARINDS, Date-2020-10-30, Series-EQ
INFO:root:Create record 100 :Symbol-APCL, Date-2020-10-30, Series-EQ
INFO:root:Create record 101 :Symbol-APCOTEXIND, Date-2020-10-30, Series-EQ
INFO:root:Create record 102 :Symbol-APEX, Date-2020-10-30, Series-EQ
INFO:root:Create record 103 :Symbol-APLAPOLLO, Date-2020-10-30, Series-EQ
INFO:root:Create record 104 :Symbol-APLLTD, Date-2020-10-30, Series-EQ
INFO:root:Create record 105 :Symbol-APOLLO, Date-2020-10-30, Series-EQ
INFO:root:Create record 106 :Symbol-APOLLOHOSP, Date-2020-10-30, Series-EQ
INFO:root:Create record 107 :Symbol-APOLLOPIPE, Date-2020-10-30, Series-EQ
INFO:root:Create record 108 :Symbol-APOLLOTYRE, Date-2020-10-30, Series-EQ
INFO:root:Create record 109 :Symbol-APOLSINHOT, Date-2020-10-30, Series-EQ
INFO:root:Create record 110 :Symbol-APTECHT, Date-2020-10-30, Series-EQ
INFO:root:Create record 111 :Symbol-ARCHIDPLY, Date-2020-10-30, Series-EQ
INFO:root:Create record 112 :Symbol-ARCHIES, Date-2020-10-30, Series-EQ
INFO:root:Create record 113 :Symbol-ARCOTECH, Date-2020-10-30, Series-BE
INFO:root:Create record 114 :Symbol-ARENTERP, Date-2020-10-30, Series-EQ
INFO:root:Create record 115 :Symbol-ARIES, Date-2020-10-30, Series-EQ
INFO:root:Create record 116 :Symbol-ARIHANT, Date-2020-10-30, Series-EQ
INFO:root:Create record 117 :Symbol-ARIHANTSUP, Date-2020-10-30, Series-EQ
INFO:root:Create record 118 :Symbol-ARMANFIN, Date-2020-10-30, Series-EQ
INFO:root:Create record 119 :Symbol-AROGRANITE, Date-2020-10-30, Series-EQ
INFO:root:Create record 120 :Symbol-ARROWGREEN, Date-2020-10-30, Series-EQ
INFO:root:Create record 121 :Symbol-ARSHIYA, Date-2020-10-30, Series-BE
INFO:root:Create record 122 :Symbol-ARSSINFRA, Date-2020-10-30, Series-EQ
INFO:root:Create record 123 :Symbol-ARTEMISMED, Date-2020-10-30, Series-EQ
INFO:root:Create record 124 :Symbol-ARVIND, Date-2020-10-30, Series-EQ
INFO:root:Create record 125 :Symbol-ARVINDFASN, Date-2020-10-30, Series-EQ
INFO:root:Create record 126 :Symbol-ARVSMART, Date-2020-10-30, Series-EQ
INFO:root:Create record 127 :Symbol-ASAHIINDIA, Date-2020-10-30, Series-EQ
INFO:root:Create record 128 :Symbol-ASAHISONG, Date-2020-10-30, Series-EQ
INFO:root:Create record 129 :Symbol-ASAL, Date-2020-10-30, Series-EQ
INFO:root:Create record 130 :Symbol-ASALCBR, Date-2020-10-30, Series-EQ
INFO:root:Create record 131 :Symbol-ASHAPURMIN, Date-2020-10-30, Series-EQ
INFO:root:Create record 132 :Symbol-ASHIANA, Date-2020-10-30, Series-EQ
INFO:root:Create record 133 :Symbol-ASHIMASYN, Date-2020-10-30, Series-BE
INFO:root:Create record 134 :Symbol-ASHOKA, Date-2020-10-30, Series-EQ
INFO:root:Create record 135 :Symbol-ASHOKLEY, Date-2020-10-30, Series-EQ
INFO:root:Create record 136 :Symbol-ASIANHOTNR, Date-2020-10-30, Series-EQ
INFO:root:Create record 137 :Symbol-ASIANPAINT, Date-2020-10-30, Series-EQ
INFO:root:Create record 138 :Symbol-ASIANTILES, Date-2020-10-30, Series-EQ
INFO:root:Create record 139 :Symbol-ASLIND, Date-2020-10-30, Series-SM
INFO:root:Create record 140 :Symbol-ASPINWALL, Date-2020-10-30, Series-EQ
INFO:root:Create record 141 :Symbol-ASTEC, Date-2020-10-30, Series-EQ
INFO:root:Create record 142 :Symbol-ASTERDM, Date-2020-10-30, Series-EQ
INFO:root:Create record 143 :Symbol-ASTRAL, Date-2020-10-30, Series-EQ
INFO:root:Create record 144 :Symbol-ASTRAMICRO, Date-2020-10-30, Series-EQ
INFO:root:Create record 145 :Symbol-ASTRAZEN, Date-2020-10-30, Series-EQ
INFO:root:Create record 146 :Symbol-ASTRON, Date-2020-10-30, Series-EQ
INFO:root:Create record 147 :Symbol-ATFL, Date-2020-10-30, Series-EQ
INFO:root:Create record 148 :Symbol-ATLANTA, Date-2020-10-30, Series-EQ
INFO:root:Create record 149 :Symbol-ATLASCYCLE, Date-2020-10-30, Series-BE
INFO:root:Create record 150 :Symbol-ATUL, Date-2020-10-30, Series-EQ
INFO:root:Create record 151 :Symbol-ATULAUTO, Date-2020-10-30, Series-EQ
INFO:root:Create record 152 :Symbol-AUBANK, Date-2020-10-30, Series-EQ
INFO:root:Create record 153 :Symbol-AURIONPRO, Date-2020-10-30, Series-EQ
INFO:root:Create record 154 :Symbol-AUROPHARMA, Date-2020-10-30, Series-EQ
INFO:root:Create record 155 :Symbol-AUSOMENT, Date-2020-10-30, Series-EQ
INFO:root:Create record 156 :Symbol-AUTOAXLES, Date-2020-10-30, Series-EQ
INFO:root:Create record 157 :Symbol-AUTOIND, Date-2020-10-30, Series-EQ
INFO:root:Create record 158 :Symbol-AUTOLITIND, Date-2020-10-30, Series-EQ
INFO:root:Create record 159 :Symbol-AVADHSUGAR, Date-2020-10-30, Series-EQ
INFO:root:Create record 160 :Symbol-AVANTIFEED, Date-2020-10-30, Series-EQ
INFO:root:Create record 161 :Symbol-AVTNPL, Date-2020-10-30, Series-EQ
INFO:root:Create record 162 :Symbol-AXISBANK, Date-2020-10-30, Series-EQ
INFO:root:Create record 163 :Symbol-AXISCADES, Date-2020-10-30, Series-EQ
INFO:root:Create record 164 :Symbol-AXISGOLD, Date-2020-10-30, Series-EQ
INFO:root:Create record 165 :Symbol-AXISNIFTY, Date-2020-10-30, Series-EQ
INFO:root:Create record 166 :Symbol-AYMSYNTEX, Date-2020-10-30, Series-EQ
INFO:root:Create record 167 :Symbol-BAFNAPH, Date-2020-10-30, Series-BE
INFO:root:Create record 168 :Symbol-BAGFILMS, Date-2020-10-30, Series-EQ
INFO:root:Create record 169 :Symbol-BAJAJ-AUTO, Date-2020-10-30, Series-EQ
INFO:root:Create record 170 :Symbol-BAJAJCON, Date-2020-10-30, Series-EQ
INFO:root:Create record 171 :Symbol-BAJAJELEC, Date-2020-10-30, Series-EQ
INFO:root:Create record 172 :Symbol-BAJAJFINSV, Date-2020-10-30, Series-EQ
INFO:root:Create record 173 :Symbol-BAJAJHIND, Date-2020-10-30, Series-EQ
INFO:root:Create record 174 :Symbol-BAJAJHLDNG, Date-2020-10-30, Series-EQ
INFO:root:Create record 175 :Symbol-BAJFINANCE, Date-2020-10-30, Series-EQ
INFO:root:Create record 176 :Symbol-BALAJITELE, Date-2020-10-30, Series-EQ
INFO:root:Create record 177 :Symbol-BALAMINES, Date-2020-10-30, Series-EQ
INFO:root:Create record 178 :Symbol-BALAXI, Date-2020-10-30, Series-BE
INFO:root:Create record 179 :Symbol-BALKRISHNA, Date-2020-10-30, Series-EQ
INFO:root:Create record 180 :Symbol-BALKRISIND, Date-2020-10-30, Series-EQ
INFO:root:Create record 181 :Symbol-BALLARPUR, Date-2020-10-30, Series-BE
INFO:root:Create record 182 :Symbol-BALMLAWRIE, Date-2020-10-30, Series-EQ
INFO:root:Create record 183 :Symbol-BALPHARMA, Date-2020-10-30, Series-BE
INFO:root:Create record 184 :Symbol-BALRAMCHIN, Date-2020-10-30, Series-EQ
INFO:root:Create record 185 :Symbol-BANARBEADS, Date-2020-10-30, Series-EQ
INFO:root:Create record 186 :Symbol-BANARISUG, Date-2020-10-30, Series-EQ
INFO:root:Create record 187 :Symbol-BANCOINDIA, Date-2020-10-30, Series-EQ
INFO:root:Create record 188 :Symbol-BANDHANBNK, Date-2020-10-30, Series-EQ
INFO:root:Create record 189 :Symbol-BANG, Date-2020-10-30, Series-EQ
INFO:root:Create record 190 :Symbol-BANKA, Date-2020-10-30, Series-EQ
INFO:root:Create record 191 :Symbol-BANKBARODA, Date-2020-10-30, Series-EQ
INFO:root:Create record 192 :Symbol-BANKBEES, Date-2020-10-30, Series-EQ
INFO:root:Create record 193 :Symbol-BANKINDIA, Date-2020-10-30, Series-EQ
INFO:root:Create record 194 :Symbol-BANSWRAS, Date-2020-10-30, Series-EQ
INFO:root:Create record 195 :Symbol-BARTRONICS, Date-2020-10-30, Series-BZ
INFO:root:Create record 196 :Symbol-BASF, Date-2020-10-30, Series-EQ
INFO:root:Create record 197 :Symbol-BASML, Date-2020-10-30, Series-EQ
INFO:root:Create record 198 :Symbol-BATAINDIA, Date-2020-10-30, Series-EQ
INFO:root:Create record 199 :Symbol-BAYERCROP, Date-2020-10-30, Series-EQ
INFO:root:Create record 200 :Symbol-BBL, Date-2020-10-30, Series-EQ
INFO:root:Create record 201 :Symbol-BBTC, Date-2020-10-30, Series-EQ
INFO:root:Create record 202 :Symbol-BBTCL, Date-2020-10-30, Series-SM
INFO:root:Create record 203 :Symbol-BCG, Date-2020-10-30, Series-EQ
INFO:root:Create record 204 :Symbol-BCP, Date-2020-10-30, Series-EQ
INFO:root:Create record 205 :Symbol-BDL, Date-2020-10-30, Series-EQ
INFO:root:Create record 206 :Symbol-BEARDSELL, Date-2020-10-30, Series-BE
INFO:root:Create record 207 :Symbol-BEDMUTHA, Date-2020-10-30, Series-BE
INFO:root:Create record 208 :Symbol-BEL, Date-2020-10-30, Series-EQ
INFO:root:Create record 209 :Symbol-BEML, Date-2020-10-30, Series-EQ
INFO:root:Create record 210 :Symbol-BEPL, Date-2020-10-30, Series-EQ
INFO:root:Create record 211 :Symbol-BERGEPAINT, Date-2020-10-30, Series-EQ
