INFO:root:File download successful
INFO:root:Folder already exists
INFO:root:File download successful
INFO:root:Creating folder
INFO:root:Bhavdata file copied from the dowloads folder
INFO:root:Create record 151 :Symbol-ASTRAZEN, Date-2020-10-05, Series-EQ
INFO:root:Create record 152 :Symbol-ASTRON, Date-2020-10-05, Series-EQ
INFO:root:Create record 153 :Symbol-ATFL, Date-2020-10-05, Series-EQ
INFO:root:Create record 154 :Symbol-ATLANTA, Date-2020-10-05, Series-EQ
INFO:root:Create record 155 :Symbol-ATLASCYCLE, Date-2020-10-05, Series-BE
INFO:root:Create record 156 :Symbol-ATUL, Date-2020-10-05, Series-EQ
INFO:root:Create record 157 :Symbol-ATULAUTO, Date-2020-10-05, Series-EQ
INFO:root:Create record 158 :Symbol-AUBANK, Date-2020-10-05, Series-EQ
INFO:root:Create record 159 :Symbol-AURIONPRO, Date-2020-10-05, Series-EQ
INFO:root:Create record 160 :Symbol-AUROPHARMA, Date-2020-10-05, Series-EQ
INFO:root:Create record 161 :Symbol-AUSOMENT, Date-2020-10-05, Series-EQ
INFO:root:Create record 162 :Symbol-AUTOAXLES, Date-2020-10-05, Series-EQ
INFO:root:Create record 163 :Symbol-AUTOIND, Date-2020-10-05, Series-EQ
INFO:root:Create record 164 :Symbol-AUTOLITIND, Date-2020-10-05, Series-EQ
INFO:root:Create record 165 :Symbol-AVADHSUGAR, Date-2020-10-05, Series-EQ
INFO:root:Create record 166 :Symbol-AVANTIFEED, Date-2020-10-05, Series-EQ
INFO:root:Create record 167 :Symbol-AVG, Date-2020-10-05, Series-SM
INFO:root:Create record 168 :Symbol-AVROIND, Date-2020-10-05, Series-SM
INFO:root:Create record 169 :Symbol-AVTNPL, Date-2020-10-05, Series-EQ
INFO:root:Create record 170 :Symbol-AXISBANK, Date-2020-10-05, Series-EQ
INFO:root:Create record 171 :Symbol-AXISCADES, Date-2020-10-05, Series-EQ
INFO:root:Create record 172 :Symbol-AXISGOLD, Date-2020-10-05, Series-EQ
INFO:root:Create record 173 :Symbol-AXISNIFTY, Date-2020-10-05, Series-EQ
INFO:root:Create record 174 :Symbol-AYMSYNTEX, Date-2020-10-05, Series-EQ
INFO:root:Create record 175 :Symbol-BAFNAPH, Date-2020-10-05, Series-EQ
INFO:root:Create record 176 :Symbol-BAGFILMS, Date-2020-10-05, Series-EQ
INFO:root:Create record 177 :Symbol-BAJAJ-AUTO, Date-2020-10-05, Series-EQ
INFO:root:Create record 178 :Symbol-BAJAJCON, Date-2020-10-05, Series-EQ
INFO:root:Create record 179 :Symbol-BAJAJELEC, Date-2020-10-05, Series-EQ
INFO:root:Create record 180 :Symbol-BAJAJFINSV, Date-2020-10-05, Series-EQ
INFO:root:Create record 181 :Symbol-BAJAJHIND, Date-2020-10-05, Series-EQ
INFO:root:Create record 182 :Symbol-BAJAJHLDNG, Date-2020-10-05, Series-EQ
INFO:root:Create record 183 :Symbol-BAJFINANCE, Date-2020-10-05, Series-EQ
INFO:root:Create record 184 :Symbol-BALAJITELE, Date-2020-10-05, Series-EQ
INFO:root:Create record 185 :Symbol-BALAMINES, Date-2020-10-05, Series-EQ
INFO:root:Create record 186 :Symbol-BALAXI, Date-2020-10-05, Series-BE
INFO:root:Create record 187 :Symbol-BALKRISHNA, Date-2020-10-05, Series-EQ
INFO:root:Create record 188 :Symbol-BALKRISIND, Date-2020-10-05, Series-EQ
INFO:root:Create record 189 :Symbol-BALLARPUR, Date-2020-10-05, Series-BE
INFO:root:Create record 190 :Symbol-BALMLAWRIE, Date-2020-10-05, Series-EQ
INFO:root:Create record 191 :Symbol-BALPHARMA, Date-2020-10-05, Series-EQ
INFO:root:Create record 192 :Symbol-BALRAMCHIN, Date-2020-10-05, Series-EQ
INFO:root:Create record 193 :Symbol-BANARBEADS, Date-2020-10-05, Series-EQ
INFO:root:Create record 194 :Symbol-BANARISUG, Date-2020-10-05, Series-EQ
INFO:root:Create record 195 :Symbol-BANCOINDIA, Date-2020-10-05, Series-EQ
INFO:root:Create record 196 :Symbol-BANDHANBNK, Date-2020-10-05, Series-EQ
INFO:root:Create record 197 :Symbol-BANG, Date-2020-10-05, Series-EQ
INFO:root:Create record 198 :Symbol-BANKA, Date-2020-10-05, Series-SM
INFO:root:Create record 199 :Symbol-BANKBARODA, Date-2020-10-05, Series-EQ
INFO:root:Create record 200 :Symbol-BANKBEES, Date-2020-10-05, Series-EQ
INFO:root:Create record 201 :Symbol-BANKINDIA, Date-2020-10-05, Series-EQ
INFO:root:Create record 202 :Symbol-BANSWRAS, Date-2020-10-05, Series-EQ
INFO:root:Create record 203 :Symbol-BARTRONICS, Date-2020-10-05, Series-BZ
INFO:root:Create record 204 :Symbol-BASF, Date-2020-10-05, Series-EQ
INFO:root:Create record 205 :Symbol-BASML, Date-2020-10-05, Series-EQ
INFO:root:Create record 206 :Symbol-BATAINDIA, Date-2020-10-05, Series-EQ
INFO:root:Create record 207 :Symbol-BAYERCROP, Date-2020-10-05, Series-EQ
INFO:root:Create record 208 :Symbol-BBL, Date-2020-10-05, Series-EQ
INFO:root:Create record 209 :Symbol-BBTC, Date-2020-10-05, Series-EQ
INFO:root:Create record 210 :Symbol-BBTCL, Date-2020-10-05, Series-SM
INFO:root:Create record 211 :Symbol-BCG, Date-2020-10-05, Series-EQ
INFO:root:Create record 212 :Symbol-BCP, Date-2020-10-05, Series-EQ
INFO:root:Create record 213 :Symbol-BDL, Date-2020-10-05, Series-EQ
INFO:root:Create record 214 :Symbol-BEARDSELL, Date-2020-10-05, Series-BE
INFO:root:Create record 215 :Symbol-BEDMUTHA, Date-2020-10-05, Series-BE
INFO:root:Create record 216 :Symbol-BEL, Date-2020-10-05, Series-EQ
INFO:root:Create record 217 :Symbol-BEML, Date-2020-10-05, Series-EQ
INFO:root:Create record 218 :Symbol-BEPL, Date-2020-10-05, Series-EQ
INFO:root:Create record 219 :Symbol-BERGEPAINT, Date-2020-10-05, Series-EQ
INFO:root:Create record 220 :Symbol-BETA, Date-2020-10-05, Series-SM
INFO:root:Create record 221 :Symbol-BFINVEST, Date-2020-10-05, Series-EQ
INFO:root:Create record 222 :Symbol-BFUTILITIE, Date-2020-10-05, Series-EQ
INFO:root:Create record 223 :Symbol-BGRENERGY, Date-2020-10-05, Series-EQ
INFO:root:Create record 224 :Symbol-BHAGERIA, Date-2020-10-05, Series-EQ
INFO:root:Create record 225 :Symbol-BHAGYANGR, Date-2020-10-05, Series-EQ
INFO:root:Create record 226 :Symbol-BHAGYAPROP, Date-2020-10-05, Series-EQ
INFO:root:Create record 227 :Symbol-BHANDARI, Date-2020-10-05, Series-EQ
INFO:root:Create record 228 :Symbol-BHARATFORG, Date-2020-10-05, Series-EQ
INFO:root:Create record 229 :Symbol-BHARATGEAR, Date-2020-10-05, Series-EQ
INFO:root:Create record 230 :Symbol-BHARATRAS, Date-2020-10-05, Series-EQ
INFO:root:Create record 231 :Symbol-BHARATWIRE, Date-2020-10-05, Series-EQ
INFO:root:Create record 232 :Symbol-BHARTIARTL, Date-2020-10-05, Series-EQ
INFO:root:Create record 233 :Symbol-BHEL, Date-2020-10-05, Series-EQ
INFO:root:Create record 234 :Symbol-BIGBLOC, Date-2020-10-05, Series-BE
INFO:root:Create record 235 :Symbol-BIL, Date-2020-10-05, Series-BE
INFO:root:Create record 236 :Symbol-BILENERGY, Date-2020-10-05, Series-EQ
INFO:root:Create record 237 :Symbol-BINDALAGRO, Date-2020-10-05, Series-EQ
INFO:root:Create record 238 :Symbol-BIOCON, Date-2020-10-05, Series-EQ
INFO:root:Create record 239 :Symbol-BIOFILCHEM, Date-2020-10-05, Series-BE
INFO:root:Create record 240 :Symbol-BIRLACABLE, Date-2020-10-05, Series-EQ
INFO:root:Create record 241 :Symbol-BIRLACORPN, Date-2020-10-05, Series-EQ
INFO:root:Create record 242 :Symbol-BIRLAMONEY, Date-2020-10-05, Series-EQ
INFO:root:Create record 243 :Symbol-BIRLATYRE, Date-2020-10-05, Series-EQ
INFO:root:Create record 244 :Symbol-BKMINDST, Date-2020-10-05, Series-EQ
INFO:root:Create record 245 :Symbol-BLBLIMITED, Date-2020-10-05, Series-BE
INFO:root:Create record 246 :Symbol-BLISSGVS, Date-2020-10-05, Series-EQ
INFO:root:Create record 247 :Symbol-BLKASHYAP, Date-2020-10-05, Series-BE
INFO:root:Create record 248 :Symbol-BLS, Date-2020-10-05, Series-EQ
INFO:root:Create record 249 :Symbol-BLUEBLENDS, Date-2020-10-05, Series-BZ
INFO:root:Create record 250 :Symbol-BLUECHIP, Date-2020-10-05, Series-BE
INFO:root:Create record 251 :Symbol-BLUECOAST, Date-2020-10-05, Series-BE
INFO:root:Create record 252 :Symbol-BLUEDART, Date-2020-10-05, Series-EQ
INFO:root:Create record 253 :Symbol-BLUESTARCO, Date-2020-10-05, Series-EQ
INFO:root:Create record 254 :Symbol-BODALCHEM, Date-2020-10-05, Series-EQ
INFO:root:Create record 255 :Symbol-BOMDYEING, Date-2020-10-05, Series-EQ
INFO:root:Create record 256 :Symbol-BOROLTD, Date-2020-10-05, Series-BE
INFO:root:Create record 257 :Symbol-BORORENEW, Date-2020-10-05, Series-EQ
INFO:root:Create record 258 :Symbol-BOSCHLTD, Date-2020-10-05, Series-EQ
INFO:root:Create record 259 :Symbol-BPCL, Date-2020-10-05, Series-EQ
INFO:root:Create record 260 :Symbol-BPL, Date-2020-10-05, Series-EQ
INFO:root:Create record 261 :Symbol-BRFL, Date-2020-10-05, Series-BE
INFO:root:Create record 262 :Symbol-BRIGADE, Date-2020-10-05, Series-EQ
INFO:root:Create record 263 :Symbol-BRIGHT, Date-2020-10-05, Series-SM
INFO:root:Create record 264 :Symbol-BRITANNIA, Date-2020-10-05, Series-EQ
INFO:root:Create record 265 :Symbol-BRITANNIA, Date-2020-10-05, Series-N2
INFO:root:Create record 266 :Symbol-BRNL, Date-2020-10-05, Series-EQ
INFO:root:Create record 267 :Symbol-BROOKS, Date-2020-10-05, Series-EQ
INFO:root:Create record 268 :Symbol-BSE, Date-2020-10-05, Series-EQ
INFO:root:Create record 269 :Symbol-BSELINFRA, Date-2020-10-05, Series-EQ
INFO:root:Create record 270 :Symbol-BSL, Date-2020-10-05, Series-EQ
INFO:root:Create record 271 :Symbol-BSLGOLDETF, Date-2020-10-05, Series-EQ
INFO:root:Create record 272 :Symbol-BSLNIFTY, Date-2020-10-05, Series-EQ
INFO:root:Create record 273 :Symbol-BSOFT, Date-2020-10-05, Series-EQ
INFO:root:Create record 274 :Symbol-BURNPUR, Date-2020-10-05, Series-EQ
INFO:root:Create record 275 :Symbol-BUTTERFLY, Date-2020-10-05, Series-BE
INFO:root:Create record 276 :Symbol-BVCL, Date-2020-10-05, Series-BE
INFO:root:Create record 277 :Symbol-BYKE, Date-2020-10-05, Series-EQ
INFO:root:Create record 278 :Symbol-CADILAHC, Date-2020-10-05, Series-EQ
INFO:root:Create record 279 :Symbol-CADSYS, Date-2020-10-05, Series-SM
INFO:root:Create record 280 :Symbol-CALSOFT, Date-2020-10-05, Series-BE
INFO:root:Create record 281 :Symbol-CAMLINFINE, Date-2020-10-05, Series-EQ
INFO:root:Create record 282 :Symbol-CAMS, Date-2020-10-05, Series-EQ
INFO:root:Create record 283 :Symbol-CANBK, Date-2020-10-05, Series-EQ
INFO:root:Create record 284 :Symbol-CANDC, Date-2020-10-05, Series-BZ
INFO:root:Create record 285 :Symbol-CANFINHOME, Date-2020-10-05, Series-EQ
INFO:root:Create record 286 :Symbol-CANTABIL, Date-2020-10-05, Series-EQ
INFO:root:Create record 287 :Symbol-CAPACITE, Date-2020-10-05, Series-EQ
INFO:root:Create record 288 :Symbol-CAPLIPOINT, Date-2020-10-05, Series-EQ
INFO:root:Create record 289 :Symbol-CAPTRUST, Date-2020-10-05, Series-EQ
INFO:root:Create record 290 :Symbol-CARBORUNIV, Date-2020-10-05, Series-EQ
INFO:root:Create record 291 :Symbol-CAREERP, Date-2020-10-05, Series-EQ
INFO:root:Create record 292 :Symbol-CARERATING, Date-2020-10-05, Series-EQ
INFO:root:Create record 293 :Symbol-CASTEXTECH, Date-2020-10-05, Series-BE
INFO:root:Create record 294 :Symbol-CASTROLIND, Date-2020-10-05, Series-EQ
INFO:root:Create record 295 :Symbol-CCCL, Date-2020-10-05, Series-BE
INFO:root:Create record 296 :Symbol-CCHHL, Date-2020-10-05, Series-EQ
INFO:root:Create record 297 :Symbol-CCL, Date-2020-10-05, Series-EQ
INFO:root:Create record 298 :Symbol-CDSL, Date-2020-10-05, Series-EQ
INFO:root:Create record 299 :Symbol-CEATLTD, Date-2020-10-05, Series-EQ
INFO:root:Create record 300 :Symbol-CEBBCO, Date-2020-10-05, Series-EQ
INFO:root:Create record 301 :Symbol-CELEBRITY, Date-2020-10-05, Series-EQ
INFO:root:Create record 302 :Symbol-CENTENKA, Date-2020-10-05, Series-EQ
INFO:root:Create record 303 :Symbol-CENTEXT, Date-2020-10-05, Series-EQ
INFO:root:Create record 304 :Symbol-CENTRALBK, Date-2020-10-05, Series-EQ
INFO:root:Create record 305 :Symbol-CENTRUM, Date-2020-10-05, Series-EQ
INFO:root:Create record 306 :Symbol-CENTUM, Date-2020-10-05, Series-EQ
INFO:root:Create record 307 :Symbol-CENTURYPLY, Date-2020-10-05, Series-EQ
INFO:root:Create record 308 :Symbol-CENTURYTEX, Date-2020-10-05, Series-EQ
INFO:root:Create record 309 :Symbol-CERA, Date-2020-10-05, Series-EQ
INFO:root:Create record 310 :Symbol-CEREBRAINT, Date-2020-10-05, Series-EQ
INFO:root:Create record 311 :Symbol-CESC, Date-2020-10-05, Series-EQ
INFO:root:Create record 312 :Symbol-CESCVENT, Date-2020-10-05, Series-EQ
INFO:root:Create record 313 :Symbol-CGCL, Date-2020-10-05, Series-EQ
INFO:root:Create record 314 :Symbol-CGPOWER, Date-2020-10-05, Series-EQ
INFO:root:Create record 315 :Symbol-CHALET, Date-2020-10-05, Series-EQ
INFO:root:Create record 316 :Symbol-CHAMBLFERT, Date-2020-10-05, Series-EQ
INFO:root:Create record 317 :Symbol-CHEMBOND, Date-2020-10-05, Series-EQ
INFO:root:Create record 318 :Symbol-CHEMCON, Date-2020-10-05, Series-EQ
INFO:root:Create record 319 :Symbol-CHEMFAB, Date-2020-10-05, Series-EQ
INFO:root:Create record 320 :Symbol-CHENNPETRO, Date-2020-10-05, Series-EQ
INFO:root:Create record 321 :Symbol-CHOLAFIN, Date-2020-10-05, Series-EQ
INFO:root:Create record 322 :Symbol-CHOLAHLDNG, Date-2020-10-05, Series-EQ
INFO:root:Create record 323 :Symbol-CHROMATIC, Date-2020-10-05, Series-BE
